iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1814,1,1.1297074698060788e7,0.11479771527962616,0.15646602558378883,0.010203186845864413,0.02717348926551112,0.04194110951705892,0.03926184584933109,8.176832742487638e7,2.6246099153951006,0.822562131699778,8.079450297517049e-9,9.825120731412637,290.2475385973205,1.828815970939171,-42.70596075588085,7.0,1.0,0.934991090203433,-42.70596075588085,53.864513447428806,0.0023021926892283773,0.20476140910997032,3.0,0.0,0.5073542172101719,0.5073542172101719
1815,1,8.56781606505531e6,0.019362269779712254,0.05066621754081356,0.2649188177075729,0.09150862395109213,0.17224476887810464,0.1279119448820905,1.7353622410526186e8,3.3925148983114894,1.4387991801240996,7.068978729054066e-9,0.14152921361689502,59.609043503065884,-1.262190994098287,-41.37339458985818,7.0,1.0,0.9637070241505087,-41.37339458985818,47.84279962569305,0.16476254753523278,-0.5219161929655556,3.0,0.0,0.5073542172101719,0.5073542172101719
1816,1,9.771802899897277e6,0.09928703458093305,0.0731572240345738,0.010584642906546274,0.09346421422551414,0.020770066266739502,0.0020750834049207776,9.86073435361093e7,2.2320815032860652,0.4448000951840303,4.659969821896562e-9,9.875972555376432,289.4744722846536,0.6204726124494748,-43.11581812282545,7.0,1.0,0.8882871560230303,-43.11581812282545,49.71292802291415,-0.20298660441771688,1.5232139229471073,3.0,0.0,0.5073542172101719,0.5073542172101719
1817,1,9.95264371700721e6,0.059911029602480625,0.11147949946476127,0.07373968534208751,0.09453895913756798,0.03023093124350704,0.15470829589538257,1.61785165478958e8,2.734838479441301,1.8463898343985408,4.23353890129606e-9,0.14271918400644276,69.73300502353615,-0.7434697326837301,-36.29418858145127,7.0,1.0,0.8901784193660208,-36.29418858145127,46.87415805136728,-0.7834034325334684,0.9205756155740232,3.0,0.0,0.5073542172101719,0.5073542172101719
1818,1,9.887409422940299e6,0.0547695955281961,0.080549411097437,0.13964124405598233,0.06324063304307512,0.18481854811226842,0.04464234190595174,9.983265861284047e7,2.73890476616469,0.6376477239600512,9.846345202107668e-9,9.822775926278926,264.83792065835235,0.9131711559056338,-35.83923134008851,7.0,1.0,0.9993771642141928,-35.83923134008851,38.094053984000766,0.004369382363933028,-0.5752260651568335,3.0,0.0,0.5073542172101719,0.5073542172101719
1819,1,9.262247257806038e6,0.12219953283945541,0.1020859462870078,0.03153903006108378,0.0467088428390777,0.12570580950827998,0.13463837234735643,1.0167094593952167e8,1.5440393984254728,1.2887760742819743,6.6088477851902684e-9,8.420903905695083,215.36208771885967,1.5491192800703608,-33.496671032283,7.0,1.0,0.8958670092932771,-33.496671032283,39.56405534249284,-0.10367073895886136,0.35084904677611206,3.0,0.0,0.5073542172101719,0.5073542172101719
1820,1,9.252674351674153e6,0.0667469308087584,0.07845507521716857,0.03965839581305625,0.07068200480708343,0.07478553884186726,0.049670213634901005,1.1085588230669671e8,1.486712949124499,1.2664511356822268,1.1326018866424143e-8,5.4029934703862645,125.16954449063468,1.4977980126265253,-33.542423930833884,7.0,1.0,0.5473145300318328,-33.542423930833884,43.01452775534358,0.41238753831139263,1.1306821461485228,3.0,0.0,0.5073542172101719,0.5073542172101719
1821,1,1.0847538362151623e7,0.08630589174685228,0.005836669663635953,0.09578956353712212,0.12418299939093626,0.06491955753018888,0.10216515274955633,1.5142336075556618e8,4.142678716419912,0.9340945268806277,2.88593696026143e-9,5.452569586347535,194.39567744898991,-1.0327524137507615,-34.61621943270988,7.0,1.0,0.8551971801332695,-34.61621943270988,41.286296498425884,0.10153561501408603,0.4732587181127883,3.0,0.0,0.5073542172101719,0.5073542172101719
1822,1,8.329623127832462e6,0.04230711768922111,0.21877078575087217,0.08991195870161288,0.06368286053084156,0.12160170157493252,0.08842724966903932,1.1692210159230816e8,1.3834955861589906,1.7464016244293519,1.0921507781088881e-8,4.063294137900039,242.45664363179532,0.5956266813818456,-35.09757243499521,7.0,1.0,0.8690868208748539,-35.09757243499521,40.11961591412007,-0.051553705028815955,0.34115714558354426,3.0,0.0,0.5073542172101719,0.5073542172101719
1823,1,7.79132106763204e6,0.04228074505413733,0.0729319790881747,0.03662119801984374,0.20936271068669124,0.21418047632138823,0.030891182772668505,8.898335617870839e7,2.310167996664589,1.9021905931793714,1.1606792380250788e-8,2.5762351510566086,232.1011235103506,0.17555508674743103,-39.57457127419288,7.0,1.0,0.47546115090131835,-39.57457127419288,50.01547586706284,0.3946472971040791,1.6774851587996693,3.0,0.0,0.5073542172101719,0.5073542172101719
1824,1,9.002608802773254e6,0.18876561127761368,0.007687910689841651,0.02174692260549045,0.04600378217662195,0.009210541892943706,0.009279330173418181,9.771726255225721e7,4.045119240253809,0.6737349094642088,8.789130490563294e-9,5.742655746078901,90.743738852895,-0.4209041802569756,-39.65997584112812,7.0,1.0,0.8728268028854407,-39.65997584112812,48.63317285204272,-0.22376226984989245,0.6566043592338531,3.0,0.0,0.5073542172101719,0.5073542172101719
1825,1,9.300427222985636e6,0.0882648208139279,0.007260970036380585,0.04783746579054041,0.009884550024998006,0.0031873962950469885,0.013719594332893048,1.0014349797891702e8,1.1944958441164963,1.572755564079051,1.0786028478756214e-8,5.055072177148091,71.44071380902366,-0.8568310713400725,-41.98339884952548,7.0,1.0,0.9972726880143207,-41.98339884952548,47.56627220758566,-0.008069405646487837,-0.5809392623308938,3.0,0.0,0.5073542172101719,0.5073542172101719
1826,1,1.0056518402242066e7,0.07225228166163705,0.150547581535316,0.08618628080011148,0.08311692278733293,0.22182614582873553,0.12261695016938337,1.638438617339452e8,4.429278657405292,0.784144954774759,3.521430095630404e-9,1.2998280017954567,276.9507014739894,0.890766573236309,-36.32457233568948,7.0,1.0,0.9505488374740556,-36.32457233568948,48.13964735113754,-1.2196961560073518,-1.2196961560073518,3.0,0.0,0.5073542172101719,0.5073542172101719
1827,1,1.0688628652322086e7,0.020008901399096907,0.06217510290505798,0.11071625196076984,0.152518694183257,0.03884408866303096,0.03031421336038561,9.56173030048723e7,4.565908776574051,1.212442697506325,9.97412820440709e-9,3.1720196303797854,279.6613729060998,-0.5691079571611066,-37.65594341343845,7.0,1.0,1.0,-37.65594341343845,42.31363827831363,-0.15152327762258722,-0.6575464373483655,3.0,0.0,0.5073542172101719,0.5073542172101719
1828,1,1.0316324791554183e7,0.022333436807658515,0.0031484906516623646,0.08387616778945166,0.17559779734316075,0.20493120061901643,0.2246942618341925,1.391698224600792e8,4.194400740643365,1.2853796022032626,8.513837623352462e-9,2.6610450956242975,283.35810175573306,-0.31655472225453696,-38.47886880964577,7.0,1.0,0.9238887999433646,-38.47886880964577,47.08600766098582,-0.2043610359042063,-0.7104168149860257,3.0,0.0,0.5073542172101719,0.5073542172101719
1829,1,9.358864700922959e6,0.1435582334222289,0.01523134253134921,0.07691760318714161,0.021856404925035836,0.022647986723056856,0.003402958174247249,1.624264940781051e8,1.6044357236735114,0.8977523336597827,8.413144285068106e-9,8.14234984998923,66.15478062366192,-0.08170631833791164,-38.67926665317593,7.0,1.0,0.5864326009016406,-38.67926665317593,46.877042916288666,0.4327228538413337,0.6476069754898717,3.0,0.0,0.5073542172101719,0.5073542172101719
1830,1,1.0337440933829267e7,0.004885744015120122,0.12223428312872874,0.11369393419683976,0.18035378760338863,0.024529887462816806,0.08627227264972058,9.571168141369739e7,3.993991463851323,1.2823375266292523,5.563130590518013e-9,1.306428019841922,276.29021086946375,0.03177660484213393,-36.204086537661134,7.0,1.0,0.7828152346594519,-36.204086537661134,45.38887355861182,-0.10372106151169191,1.5470153566593012,3.0,0.0,0.5073542172101719,0.5073542172101719
1831,1,1.0448213437857762e7,0.00498766327493912,0.0782160490864597,0.07799252630497323,0.07583493331791305,0.02697699780089663,0.07567429711963754,1.0717873706913483e8,3.9990659847495142,1.141068076771989,8.513551628031207e-9,2.6275956870048924,247.83880021470128,-1.0808952657807211,-34.52332943799855,7.0,1.0,0.7999639741051501,-34.52332943799855,41.08240015135282,0.0645866432725768,0.6645944040425391,3.0,0.0,0.5073542172101719,0.5073542172101719
1832,1,1.0638317334021565e7,0.04334578658933856,0.13056656016338727,0.10025963115044277,0.059131833856823364,0.015519381718492622,0.029825175988159675,8.527811171015766e7,2.595851552045305,1.3347164471557063,3.513608437963382e-9,4.27472872911461,181.3649576217694,-2.256295786480891,-36.66420015147027,7.0,1.0,0.8432245899072645,-36.66420015147027,41.734997351055995,0.17274759673499318,1.1615252646885708,3.0,0.0,0.5073542172101719,0.5073542172101719
1833,1,1.0548379844703352e7,0.16572584911160257,0.018210379725674512,0.07147912314339987,0.14643641665200438,0.07574519829091995,0.18179651981805467,8.501584943934307e7,1.0672183074916228,1.0332932580665166,1.0750461654901493e-8,6.759385753070307,203.8170500340786,1.206693153720127,-37.63134928631802,7.0,1.0,0.7900771190080478,-37.63134928631802,43.80236432304758,0.31211777246997485,0.42356981979067143,3.0,0.0,0.5073542172101719,0.5073542172101719
1834,1,1.1426339751610551e7,0.044183068430915795,0.1843394043681913,0.04702176223258508,0.03439490772060056,0.006605736455267544,0.0273649237733891,1.7926154750240856e8,4.465305221566106,1.2910222591665999,3.1100213240046093e-9,3.3284471960069038,203.83402345805854,-1.0033050874637173,-41.86039266056316,7.0,1.0,0.7377947049938791,-41.86039266056316,47.56026442993177,0.4667712238994213,0.7576582474459954,3.0,0.0,0.5073542172101719,0.5073542172101719
1835,1,8.574498045708494e6,0.15650377003304686,0.013668414292928475,0.07002351476504749,0.05064137462144026,0.03484644445211993,0.06694069725941908,8.073541181715065e7,1.1366214028956427,1.2421625147587878,1.0075631572999116e-8,4.726188526851621,219.63039040116382,0.3126766112550342,-38.74117153811124,7.0,1.0,0.9076339219786336,-38.74117153811124,44.10406021834915,0.12555239893862336,-0.5135619952511803,3.0,0.0,0.5073542172101719,0.5073542172101719
1836,1,9.78717490985098e6,0.06540441776978968,0.008373081804647653,0.110551161851759,0.05482721685357679,0.03514687461849754,0.0400269563215032,1.5953586567943418e8,1.053562996804861,0.8404207579644493,3.581252068367429e-9,7.1908833756965205,118.95832197614224,0.39669163830188525,-36.8358908463898,7.0,1.0,1.0,-36.8358908463898,43.37628045337899,-0.14386384708469535,-0.39771417507232343,3.0,0.0,0.5073542172101719,0.5073542172101719
1837,1,9.519325692322137e6,0.08868440994306516,0.05010312397184459,0.05865912271616992,0.12040424701991609,0.1149368206137391,0.06191836926039178,1.7379481241829717e8,1.1027140924315129,0.7760975808345286,2.23018511232367e-9,8.517738389015987,167.9433542485919,0.8292970479406628,-37.194105005015544,7.0,1.0,0.9295295285158637,-37.194105005015544,42.04113973952349,-7.008060359936508e-5,0.4491429782967984,3.0,0.0,0.5073542172101719,0.5073542172101719
1838,1,1.0195440324717209e7,0.10684549532003756,0.15591315560365596,0.19109375208384113,0.004727157783305081,0.08849572957951132,0.15608538278860026,8.285127693368661e7,4.550196873333177,1.4898829559528979,1.1959531815764103e-8,6.121499948117343,222.85072634180943,-1.226829282643443,-41.446244310270224,7.0,1.0,0.8493133263509193,-41.446244310270224,46.093019960785426,0.32872174483738803,0.32872174483738803,3.0,0.0,0.5073542172101719,0.5073542172101719
1839,1,8.74730638919898e6,0.11690649589824977,0.022478676294035438,0.037741111479120966,0.005685087910257689,0.023050400846102773,0.035913892372024706,1.6188950522004378e8,1.6805573650409644,0.6856966939580866,3.6618139851399652e-9,3.993874326018157,217.46616997518322,1.641062429519736,-38.58959661358052,7.0,1.0,0.5620734866800545,-38.58959661358052,49.84140052759638,0.4791361907582399,1.0401687524939973,3.0,0.0,0.5073542172101719,0.5073542172101719
1840,1,1.1381255309485985e7,0.00640149705546153,0.04825077049079914,0.03351475816161752,0.20469369953784405,0.18529375412671442,0.0882506402305877,1.0213629648052111e8,3.424705689145332,1.708395233024448,1.069775963541461e-8,2.557923263027698,188.31548304092345,-1.5036778426138246,-37.65360253982206,7.0,1.0,0.9328054857757498,-37.65360253982206,42.932878854044354,-0.2691202097851786,-0.6139897599156185,3.0,0.0,0.5073542172101719,0.5073542172101719
1841,1,8.906197831633905e6,0.20979374915649118,0.10333971568695295,0.18443536519058185,0.01834157996184806,0.02635571675533072,0.03540800962976075,1.5425846115746087e8,2.094248817783036,0.7476738394838434,2.9029704224927292e-9,6.218069392901637,217.971692783156,0.921751873531427,-36.371496574880375,7.0,1.0,0.9539928392210125,-36.371496574880375,42.38501889313862,-0.2511599572842158,-0.30493623128231917,3.0,0.0,0.5073542172101719,0.5073542172101719
1842,1,9.058791054711437e6,0.11294813874346243,0.17946582848660736,0.016845784889031035,0.14408435925720642,0.1157971957699765,0.09411932482451213,1.2293657980480143e8,1.974437219504771,0.6043821066709643,5.844768006415567e-9,6.1879211533863,142.59682676271768,0.6833427850863144,-33.032683752789666,7.0,1.0,0.346584472805959,-33.032683752789666,43.661633766378046,-0.8239363478612063,1.6174611970332222,3.0,0.0,0.5073542172101719,0.5073542172101719
1843,1,9.452521126956409e6,0.21122814388960254,0.19867970627639508,0.025832675459037613,0.09773408226008107,0.13409236723161738,0.12517427343677914,1.1996556173662928e8,2.937206987577979,0.6812615933644703,4.117527068585744e-9,8.589174600328537,159.97764628919722,0.9999708898376984,-34.438303362636965,7.0,1.0,0.7777339994066514,-34.438303362636965,37.80450666885124,0.35282605323569527,0.559271704758693,3.0,0.0,0.5073542172101719,0.5073542172101719
1844,1,9.452521126956409e6,0.21122814388960254,0.19867970627639508,0.025832675459037613,0.09773408226008107,0.13409236723161738,0.12517427343677914,1.1996556173662928e8,2.937206987577979,0.6812615933644703,4.117527068585744e-9,8.589174600328537,159.97764628919722,0.9999708898376984,-34.438303362636965,7.0,1.0,0.21192610806914072,-34.438303362636965,49.05691165472892,0.0,2.782033313881989,3.0,0.0,0.5073542172101719,0.5073542172101719
1845,1,1.0541519735626565e7,0.018967955053036025,0.0076302168126817825,0.06712735389213281,0.08056320512806997,0.02842210460688053,0.0027716925093070606,1.3191046639622873e8,1.8780502103213736,1.7419899955830802,1.039484148733917e-8,4.292069569935991,235.06745459412545,-1.1294906354205736,-38.25142736952272,7.0,1.0,0.4950995337894975,-38.25142736952272,41.980623228731076,0.6779373703160942,0.904927317313664,3.0,0.0,0.5073542172101719,0.5073542172101719
1846,1,1.0305015954038199e7,0.10053843472089682,0.1529262228344438,0.10151114221033519,0.07694428162508983,0.1765382104729278,0.03173687560827124,1.2812386886666958e8,3.759568597958664,0.5770284935367427,3.6752432258198055e-9,7.012257605228918,132.70055743115245,1.2353582510583563,-33.50632250245426,7.0,1.0,0.9529799616965501,-33.50632250245426,40.94374924101072,-0.43573200519353605,-0.43573200519353605,3.0,0.0,0.5073542172101719,0.5073542172101719
1847,1,9.121165598458389e6,0.18172902581828915,0.08697311015043338,0.0398131974346089,0.018551641630833084,0.06073505714394064,0.024075652886699037,1.4200761097381616e8,1.5495253525133688,0.573578203333488,8.331928552605727e-9,5.957588279584879,158.9746788951176,-0.19887346476169898,-34.387934243697835,7.0,1.0,0.9098422133543529,-34.387934243697835,39.27322214027624,0.10034948774112706,0.17260759904422684,3.0,0.0,0.5073542172101719,0.5073542172101719
1848,1,1.1194500938757168e7,0.036383869059682945,0.051651877895104704,0.02258589020651349,0.0308623236267006,0.046001243141504417,0.0387412042586964,1.0859795835219045e8,3.92350656133695,1.896952249620457,5.763317376722794e-9,4.035860276143971,167.54022134716908,-0.1176263652623013,-34.68942455601303,7.0,1.0,0.9947953051332383,-34.68942455601303,39.59825715240673,-0.13336146389981707,-0.5950383747691887,3.0,0.0,0.5073542172101719,0.5073542172101719
1849,1,9.535413122635894e6,0.03784915068568586,0.04065659379894667,0.03888319275529919,0.23961039779247506,0.009929282063177855,0.1953397572902495,1.635793411020459e8,2.0541885599404557,1.0371800288857773,9.332726276267568e-9,3.255140974335779,251.0324317796419,0.44955809886554843,-36.395879833351536,7.0,1.0,0.9500946907407047,-36.395879833351536,42.11483288856538,-0.9359256460690872,-0.9359256460690872,3.0,0.0,0.5073542172101719,0.5073542172101719
1850,1,1.1737046205684138e7,0.15517043659922974,0.10872217885000855,0.07685189540258981,0.013573275088043322,0.18999306020389012,0.0274421249461934,1.3784713760576227e8,3.499982646560448,1.4234761065998676,3.6987811162844453e-9,7.930145803856958,97.68375443422244,-0.5609808791151607,-35.67937257880474,7.0,1.0,1.0,-35.67937257880474,40.83023755472905,-0.49088368710926034,-0.5336234895002931,3.0,0.0,0.5073542172101719,0.5073542172101719
1851,1,8.930952615501983e6,0.039254588147650274,0.07637718689992927,0.09162601443721695,0.0004455359405435843,0.024166432407129276,0.18249044566149616,1.7300748208888966e8,2.1477878725827093,0.9453986307929748,9.988414159447887e-9,3.428400354513221,153.31216015898997,0.587732551992607,-38.64720101303997,7.0,1.0,0.9099563878945519,-38.64720101303997,44.23396946108013,0.005587780416597354,0.17226827554988233,3.0,0.0,0.5073542172101719,0.5073542172101719
